-6.302964911046860408e+00,-3.814817645698618254e+00,-2.002380320930368995e+00
-6.362605771189315362e+00,-3.788883472491546556e+00,-2.012755700766416300e+00
-6.281232386813528912e+00,-3.681956860100191520e+00,-1.979560872029920926e+00
-6.292818388336111290e+00,-3.637594201030179164e+00,-1.976449648063125064e+00
-6.311026128301855387e+00,-3.588629610175043005e+00,-1.974375849423657847e+00
-6.378076576060538905e+00,-3.566340243883026506e+00,-1.987344380634394669e+00
-6.394027629575331773e+00,-3.515960863544048465e+00,-1.984751601016350397e+00
-6.406174044636304465e+00,-3.463731529633321315e+00,-1.981121122545180357e+00
-6.417909389055806990e+00,-3.411500480362096521e+00,-1.977490413883408182e+00
-6.430957398981268724e+00,-3.360145965188580330e+00,-1.974378164982286465e+00
-6.453978158075615923e+00,-3.313947239499458686e+00,-1.974378090965628552e+00
-6.481877015160313782e+00,-3.270138068394896624e+00,-1.975934043403055007e+00
-6.495563936317935827e+00,-3.219389904945048730e+00,-1.973339993136680182e+00
-6.498389612051068021e+00,-3.163650313118223867e+00,-1.967633264855002784e+00
-6.511271618819832518e+00,-3.112908008795213899e+00,-1.965038756535169462e+00
-6.530798855908914291e+00,-3.065342317621942314e+00,-1.964518868405102259e+00
-6.548223557563599861e+00,-3.016862400563056212e+00,-1.963480192277504477e+00
-6.563528251720797790e+00,-2.967507752464284554e+00,-1.961922478018268912e+00
-6.571374465833152101e+00,-2.915025179209929540e+00,-1.958289557844098860e+00
-6.580594854776736113e+00,-2.863326222313046454e+00,-1.955175244818422309e+00
-6.603696233802626381e+00,-2.817552373820862321e+00,-1.956210627749300768e+00
-6.626486190300530765e+00,-2.771590819620366464e+00,-1.957245948386271639e+00
-6.642696339975592501e+00,-2.730819634228682791e+00,-1.957243864703458458e+00
-6.655901151209998368e+00,-2.681019328035386895e+00,-1.955684930688788681e+00
-6.666938482325643456e+00,-2.630473058279950926e+00,-1.953607046184956175e+00
-6.701838951323206395e+00,-2.581175628082975848e+00,-1.957753729071715076e+00
-6.725969363947990942e+00,-2.543276912238135345e+00,-1.960344800888242034e+00
-6.759614555425472737e+00,-2.500876111287008818e+00,-1.965010471830027861e+00
-6.776600536786530959e+00,-2.452363415413589820e+00,-1.965006901400313533e+00
-6.802380097496005362e+00,-2.406867288457233300e+00,-1.967596997334212894e+00
-6.837018004567253726e+00,-2.364198030356313485e+00,-1.972780796254799851e+00
-6.865891928090651852e+00,-2.319351677993147121e+00,-1.976408172366108884e+00
-6.892640040647579625e+00,-2.273623558785629051e+00,-1.979516616432677178e+00
-6.911716602020262279e+00,-2.225326796410070251e+00,-1.980549601752460198e+00
-6.937852618854233988e+00,-2.179121162410604828e+00,-1.983657671271375600e+00
-6.969241829739876160e+00,-2.134303422336874867e+00,-1.988321848314458240e+00
-6.996639791551109155e+00,-2.088074371762691506e+00,-1.991948317984418626e+00
-7.027456979500358081e+00,-2.042609174807060501e+00,-1.996612140228646970e+00
-7.046810541039912223e+00,-1.993745068141284049e+00,-1.998163157912141719e+00
-7.069564046935353119e+00,-1.945701041072513293e+00,-2.000751276340534179e+00
-7.099476457045726718e+00,-1.899369778398814157e+00,-2.005414770422794479e+00
-7.134712801706125873e+00,-1.854124845367135288e+00,-2.011634169118405424e+00
-7.171546210519211151e+00,-1.808932756754240812e+00,-2.018372406051993195e+00
-7.193066673320580584e+00,-1.759749158904208244e+00,-2.020959746440494698e+00
-7.218022303014895336e+00,-1.711212131276991899e+00,-2.024584680276769966e+00
-7.242657344903853378e+00,-1.662407256829582014e+00,-2.028209409763703786e+00
-7.272635530105826973e+00,-1.614553138462771154e+00,-2.033390527104640633e+00
-7.298522893476578233e+00,-1.565571164466365239e+00,-2.037533633286192636e+00
-7.314617532285741852e+00,-1.514405799670747399e+00,-2.039082351707552920e+00
-7.320878172219864588e+00,-1.461258324358161387e+00,-2.038036897336563680e+00
-7.344388356735325196e+00,-1.419131587172683950e+00,-2.042180523026663419e+00
-7.363279246301305037e+00,-1.368211254615897987e+00,-2.044766418818193987e+00
-7.389438046261824766e+00,-1.318402183887015022e+00,-2.049427264378489433e+00
-7.392397605210740075e+00,-1.264516728233628928e+00,-2.047861880682611879e+00
-7.406420664132555842e+00,-1.212456184121723402e+00,-2.049409502661957649e+00
-7.429634611579381875e+00,-1.161694727153262718e+00,-2.053550874652806169e+00
-7.452507397266535882e+00,-1.110662756344055202e+00,-2.057692021882183031e+00
-7.478864466490886542e+00,-1.059884284363244777e+00,-2.062870539334556774e+00
-7.478063885833954316e+00,-1.005323019888528568e+00,-2.060785396982810269e+00
-7.503716227934851268e+00,-9.540958995058030911e-01,-2.065963447757629634e+00
-7.529024712465020919e+00,-9.025538983069525401e-01,-2.071141267835738375e+00
-7.544384189481545100e+00,-8.496643220677095876e-01,-2.073724845124251814e+00
-7.570910316028248488e+00,-7.977605978785783369e-01,-2.079420995050822452e+00
-7.577854643077674979e+00,-7.437213111994475101e-01,-2.079928636967550037e+00
-7.594042919411300829e+00,-6.904524459007337356e-01,-2.083030285292338579e+00
-7.613714567268019984e+00,-6.372948467360030067e-01,-2.087169294626033622e+00
-7.634947808932628810e+00,-5.840305006449706404e-01,-2.091826861125468451e+00
-7.663525097906077832e+00,-5.309995962556360860e-01,-2.098559636507691284e+00
-7.664319062502633173e+00,-4.838543945026067550e-01,-2.098030202887033457e+00
-7.682567748844904010e+00,-4.297854749749596137e-01,-2.102168244506296357e+00
-7.698512440683143332e+00,-3.753925642330205870e-01,-2.105787224312068773e+00
-7.717939397607088026e+00,-3.209405891587464588e-01,-2.110443556066982751e+00
-7.735057628681992092e+00,-2.661698329759121240e-01,-2.114580821925646781e+00
-7.744070905956341733e+00,-2.109828741795786722e-01,-2.116642602725822719e+00
-7.764285235546166675e+00,-1.558781331794241998e-01,-2.121816951117699190e+00
-7.787977378342535673e+00,-1.005354364078654972e-01,-2.128028880909700771e+00
-7.813213479504493186e+00,-4.487000369501013830e-02,-2.134759105751712127e+00
-7.838058135148490813e+00,1.114878140442600307e-02,-2.141489293555181916e+00
-7.837400303284715264e+00,6.724729397935845510e-02,-2.141474269724314095e+00
-7.859523484210845901e+00,1.237540850115303875e-01,-2.147685099883331006e+00
-7.883177420696498849e+00,1.806267341830981865e-01,-2.154414211758596043e+00
-7.896774000035116536e+00,2.375342929561851668e-01,-2.158549021651679833e+00
-7.923477805883320180e+00,2.951706664087552223e-01,-2.166315402189107786e+00
-7.940121000179183319e+00,3.527549991133944740e-01,-2.171487479335903359e+00
-7.950566366067050694e+00,4.102854779665920937e-01,-2.175102623656067546e+00
-7.981811268002726223e+00,4.692553311615066947e-01,-2.184424516572479380e+00
-8.002991607581435574e+00,5.280424267725045695e-01,-2.191152103953045049e+00
-8.025671482225968489e+00,5.872965278799682221e-01,-2.198398182989884209e+00
-8.038295078520061310e+00,6.461185386986170176e-01,-2.203049727847016026e+00
-8.056268849775857888e+00,7.056595474317031158e-01,-2.209257358330825927e+00
-8.078471625335863493e+00,7.575968800699319772e-01,-2.216505160638891692e+00
-8.101398751620648042e+00,8.183043746844773647e-01,-2.224268823804094186e+00
-8.125798929191461184e+00,8.795829378906538931e-01,-2.232550954037186841e+00
-8.132474484837889150e+00,9.392543674580172697e-01,-2.236163392482150680e+00
-8.150224545329662007e+00,1.000476914153171748e+00,-2.242888499095487820e+00
-8.175184147091506759e+00,1.062992443941688903e+00,-2.251688428788325425e+00
-8.190105793044311966e+00,1.124602176781432927e+00,-2.257894079897020845e+00
-8.210307357222820457e+00,1.187303549006009096e+00,-2.265655753247652004e+00
-8.209031667699584034e+00,1.247172585388454991e+00,-2.267709987289639795e+00
-8.226405782835643166e+00,1.310106695030385682e+00,-2.274952203940167283e+00
-8.250929363348097567e+00,1.374611668666909425e+00,-2.284269191699511925e+00
-8.265442883693623344e+00,1.437885335196953385e+00,-2.290991923641277683e+00
-8.279482271947424366e+00,1.501434300669997501e+00,-2.297714305189648698e+00
-8.287348639972579534e+00,1.564188831492692611e+00,-2.302879773052118662e+00
-8.296644175871941584e+00,1.627500555299473906e+00,-2.308563906351235318e+00
-8.316827418564599839e+00,1.693315579566775808e+00,-2.317360307528648189e+00
-8.327048913454865087e+00,1.757521634878223660e+00,-2.323562252909125991e+00
-8.350001158782854205e+00,1.824817839841385680e+00,-2.333395671190197529e+00
-8.347922126380463936e+00,1.887044185078416536e+00,-2.336484299210321414e+00
-8.349152022237014137e+00,1.950205170160433266e+00,-2.340610110741637939e+00
-8.370580958895198265e+00,2.018409629376796133e+00,-2.350442148264261455e+00
-8.380479883694617271e+00,2.075220573833117754e+00,-2.356646115493507665e+00
-8.391553570004502305e+00,2.141746438983327394e+00,-2.363883640012280907e+00
-8.390897125335120776e+00,2.205619581487759273e+00,-2.368008037161524193e+00
-8.412156498928085924e+00,2.275578197547670101e+00,-2.378357285810126065e+00
-8.421680055788391073e+00,2.342876394523037309e+00,-2.385593639830015711e+00
-8.412091796627192863e+00,2.405175746739900866e+00,-2.387641939765560828e+00
-8.450285995796035010e+00,2.481444769220428448e+00,-2.403177827913002940e+00
-8.465613034111605373e+00,2.551760857713630148e+00,-2.412487908553760718e+00
-8.480376625134216084e+00,2.622417750424401728e+00,-2.421797559148968659e+00
-8.479825443677801999e+00,2.688797086477750398e+00,-2.426956939997755303e+00
-8.486125321164193380e+00,2.757660593498566737e+00,-2.434190840357354446e+00
-8.488212997240530910e+00,2.825543369959579998e+00,-2.440386641825730951e+00
-8.489773709841436755e+00,2.893595260063249519e+00,-2.446582278316415060e+00
-8.476192609104682418e+00,2.956786036170444998e+00,-2.448627302677917505e+00
-8.498592337429938581e+00,3.032753720388516872e+00,-2.461046943367983797e+00
-8.498539503496258973e+00,3.101338936534890678e+00,-2.467241340357731350e+00
-8.522939903305726261e+00,3.169363599529092745e+00,-2.479664482644561740e+00
-8.507352963272971635e+00,3.232983840470194270e+00,-2.481708202664916207e+00
-8.502126413670927363e+00,3.300685925290767653e+00,-2.486863755778552676e+00
-8.507330579797159231e+00,3.382798975842248090e+00,-2.496164085212589701e+00
-8.518882523846428967e+00,3.457942345137758444e+00,-2.506506120075483679e+00
-8.536975159280112635e+00,3.526150382107862136e+00,-2.517889770487082401e+00
-8.522354706038980154e+00,3.591602037241957479e+00,-2.520968840297440838e+00
-8.526812304359427941e+00,3.665307442883136702e+00,-2.529753231710138550e+00
-8.532435184988850452e+00,3.740021242377679300e+00,-2.539055821616728270e+00
-8.535668724062556834e+00,3.814220323148438396e+00,-2.547839256793015039e+00
-8.543575947383134306e+00,3.891022638545798440e+00,-2.558178446217975299e+00
-8.533263733051969169e+00,3.960102600659606065e+00,-2.563330035901870918e+00
-8.534669004396938874e+00,4.034936534311877487e+00,-2.572112275149883498e+00
-8.540689052361834399e+00,4.112469713685736217e+00,-2.582449743678480125e+00
-8.566925396131448878e+00,4.200360121355329213e+00,-2.599011179981113973e+00
-8.609692620769152427e+00,4.297337543500272083e+00,-2.620758410603342359e+00
-8.554566194985337546e+00,4.816883522456473443e+00,-2.672352654439520858e+00
-8.534005373434473185e+00,4.955113197462940100e+00,-2.685761863017785078e+00
-8.518712053202229129e+00,5.027729702805693535e+00,-2.691944039230141694e+00
-8.496172305520357071e+00,5.096455943847021608e+00,-2.696051389500800255e+00
-8.483037774523554120e+00,5.171072361698166198e+00,-2.703270040849582667e+00
-8.485785155492431286e+00,5.255799142714836059e+00,-2.715674204030714467e+00
-8.471336511684285142e+00,5.330666325272938266e+00,-2.722891799589918893e+00
-8.469350894430288434e+00,5.413809185161139403e+00,-2.734257657226552674e+00
-8.443822137096232083e+00,5.482651102120202680e+00,-2.738362598752651422e+00
-8.433965923737428483e+00,5.561904112359971286e+00,-2.747652883883664465e+00
-8.434718092075199181e+00,5.648720921424922992e+00,-2.760572927975216029e+00
-8.423430547375431843e+00,5.728316871146023281e+00,-2.769862055971318071e+00
-8.421041637699758553e+00,5.814538480808784549e+00,-2.782262079133885901e+00
-8.392404527611560638e+00,5.883492570068504790e+00,-2.786364498888614261e+00
-8.379058877821373486e+00,5.963395517060507522e+00,-2.795652194836077520e+00
-8.374467298417417993e+00,6.050107370136943885e+00,-2.808050430551398691e+00
-8.356536625330940993e+00,6.128025663109357701e+00,-2.816299684670420689e+00
-8.341052384565340816e+00,6.208272170959764580e+00,-2.825585400711913664e+00
-8.318652773254097355e+00,6.284005560718447292e+00,-2.832796541521512612e+00
-8.298697718427940018e+00,6.362056154208531211e+00,-2.841044140071374624e+00
-8.281136227527586158e+00,6.442482776184380810e+00,-2.850328394697247525e+00
-8.267445716281999424e+00,6.526526511609278103e+00,-2.861167267378399437e+00
-8.261183612778484786e+00,6.603432722025178059e+00,-2.872531434937696915e+00
-8.230919388951768667e+00,6.675729335921134044e+00,-2.878184440536913247e+00
-8.203063365972314003e+00,6.750356203001251387e+00,-2.884873633325937270e+00
-8.194006831178734629e+00,6.840826898717540239e+00,-2.898302918833238540e+00
-8.170715873190996348e+00,6.920401784396442935e+00,-2.907064999207163769e+00
-8.149675256033676263e+00,7.002478122609174349e+00,-2.916863615671593468e+00
-8.117611439550818986e+00,7.075822267298528701e+00,-2.923032109836860126e+00
-8.090767360489802940e+00,7.154123389405269151e+00,-2.931274030457056146e+00
-8.066135253964079155e+00,7.234949524385956288e+00,-2.940552454119883308e+00
-8.045102067205171181e+00,7.319640411614630082e+00,-2.951385271125464449e+00
-8.017553270903258422e+00,7.399214965000569855e+00,-2.960144058341094730e+00
-7.986444716087384599e+00,7.476155837864088660e+00,-2.967865219812867661e+00
-7.960318255081195282e+00,7.558288740652608695e+00,-2.977659374283029514e+00
-7.939063306384251284e+00,7.645726007537597901e+00,-2.989526672474217328e+00
-7.910000440810883049e+00,7.726565540677548860e+00,-2.998801168798305827e+00
-7.881588797215465902e+00,7.808721725029161398e+00,-3.008593655789610022e+00
-7.846912158140632698e+00,7.885445330502137473e+00,-3.016311831552817679e+00
-7.812924391239731037e+00,7.963434267165758307e+00,-3.024547788635673307e+00
-7.783669835326015196e+00,8.046831541749156713e+00,-3.034856773963357846e+00
-7.749591265426378328e+00,8.126064719429889394e+00,-3.043609857299806265e+00
-7.724165729602471941e+00,8.214965768276139002e+00,-3.055990876702584291e+00
-7.680972372681809546e+00,8.269396452070477466e+00,-3.058531213582697195e+00
-7.642219527944825508e+00,8.345544902766624418e+00,-3.066245951622365240e+00
-7.605406631985245802e+00,8.424396685744376612e+00,-3.074996724762872002e+00
-7.566571649999808358e+00,8.501719135025723517e+00,-3.083228588395119374e+00
-7.525743975634012095e+00,8.577477124900452665e+00,-3.090941565779333544e+00
-7.476550820935099928e+00,8.644406887210250190e+00,-3.095544031352519099e+00
-7.442042986638276680e+00,8.728534021033652834e+00,-3.106365778253257659e+00
-7.405471467712870570e+00,8.811141015322391468e+00,-3.116668579261939964e+00
-7.360616323780662995e+00,8.884830589094022457e+00,-3.123860693926991505e+00
-7.328735388727120714e+00,8.974625528207630154e+00,-3.136753695819124665e+00
-7.279986724669980980e+00,9.045039671191346997e+00,-3.142908103854993751e+00
-7.229400894842898495e+00,9.113717585682607591e+00,-3.148543983814573899e+00
-7.190300284440755085e+00,9.197206147474819460e+00,-3.159361582872689755e+00
-7.153985432238270548e+00,9.285145214306771422e+00,-3.171733616228611830e+00
-7.103743840162248802e+00,9.356264839688128276e+00,-3.178403924843062445e+00
-7.051688826420489775e+00,9.425608259457101568e+00,-3.184555722616132289e+00
-7.002515777444950018e+00,9.499307377516716500e+00,-3.192261553155023801e+00
-6.952664956027994947e+00,9.572783012054427942e+00,-3.199966798540620161e+00
-6.908999039856825064e+00,9.655371092050003767e+00,-3.210780722291587619e+00
-6.863392624978973622e+00,9.736256448765535865e+00,-3.221075552105288509e+00
-6.810035176699400949e+00,9.786375086789627531e+00,-3.223607105713112375e+00
-6.758654480210593007e+00,9.860540428745071750e+00,-3.231828206817224380e+00
-6.706577001310779274e+00,9.934470628843456552e+00,-3.240048703003999719e+00
-6.661434220753641888e+00,1.001932278630890849e+01,-3.251895724786826314e+00
-6.610045751757555266e+00,1.009602042168518210e+01,-3.261151422920081533e+00
-6.555783195999818957e+00,1.016927305845618079e+01,-3.269370023253071356e+00
-6.501883269291409029e+00,1.024388278024940213e+01,-3.278106118216915110e+00
-6.448313398308592959e+00,1.031986365388642923e+01,-3.287359680797385053e+00
-6.396073834265026292e+00,1.039886478277376369e+01,-3.297649003029247350e+00
-6.347140497083449517e+00,1.048420044663119732e+01,-3.310009932234860397e+00
-6.283186141667696845e+00,1.054631579154517595e+01,-3.315116756750824845e+00
-6.216684260922606953e+00,1.060474600942297307e+01,-3.319186984844328503e+00
